RT_no,Doptout,Dperf_oo,Sperf_oo,perf_no,DRT_oo,SRT_oo,DRT_OKoo,SRT_OKoo,RT_noNOK,Soptout,RTeff,DOeff,SOeff,difficulty,sessionID,userID
1.0209477661952566,40.0,58.333333333333336,90.0,85.0,1.06858919886327,1.0490842358433004,0.9875933392385194,0.9295051438316931,1.4296552098332764,50.0,0.030311425538851022,24.25,29.25,3,3,3074
1.3742392739031242,35.0,61.53846153846154,50.0,70.0,1.0364389159105614,1.0831763365829747,0.9241208483261228,0.787065396226564,1.0024155200802372,80.0,0.30979250393908164,19.25,54.5,4,3,3074
0.9060193867828781,25.0,93.33333333333333,100.0,95.0,1.0680477412042038,1.2898891260187784,0.9317690257024512,0.9401869696172073,2.77316461517434,15.0,-0.06118575963998607,15.0,1.5,1,4,3074
0.9257187407941667,10.0,94.44444444444444,100.0,80.0,1.0741375469736059,1.0827207599520252,0.8906996629978755,0.8598087190227794,0.9203295321457631,35.0,-0.07050977265151659,-1.25,16.25,2,4,3074
0.9079523162909136,35.0,84.61538461538461,75.0,75.0,1.3532446628938233,1.1266032895719982,0.8424339103341779,1.0927806160981517,1.3505572441705151,60.0,-0.08268402436549205,19.25,39.25,3,4,3074
1.0895039772336903,25.0,53.333333333333336,71.42857142857143,75.0,0.9736862905724633,1.0784309498689206,0.8912170270255291,1.164564875293214,1.0704261786211648,65.0,0.025057207269647774,9.25,39.5,4,4,3074
1.2353464708702766,85.0,33.333333333333336,0.0,50.0,0.9601623262390763,0.920098830377316,1.1030080831128148,,1.3116776589048749,90.0,0.26814132444741245,75.0,76.5,1,5,3074
1.1987035155281764,85.0,66.66666666666667,33.333333333333336,55.0,0.925844010083875,0.9102622857157332,1.1629970576738569,0.744947230702793,1.4098206042712855,85.0,0.20247500208249314,73.75,66.25,2,5,3074
1.1307443494622924,80.0,0.0,66.66666666666667,50.0,0.9334821102417845,0.8981675201327721,,0.8262099746913248,1.2070190819596,85.0,0.1401080088058868,64.25,64.25,3,5,3074
1.361664043150198,85.0,66.66666666666667,25.0,50.0,0.933887261644062,0.9507342538891808,0.9374140713808228,0.6548774250909241,1.3097780965863783,80.0,0.29721727318615554,69.25,54.5,4,5,3074
0.972709056819589,5.0,94.73684210526316,100.0,95.0,2.0414832825873375,0.999072510095072,0.9912500980233266,0.9628741671404153,1.805708435037071,15.0,0.00550391039672482,-5.0,1.5,1,6,3074
0.993656320939584,0.0,95.0,94.44444444444444,95.0,,1.0475775891842163,0.9375519523376704,1.0213235101036233,1.7133007250846017,10.0,-0.0025721925060993023,-11.25,-8.75,2,6,3074
1.0004856193636205,5.0,78.94736842105263,100.0,80.0,1.2124038603739158,1.1306535299798535,0.9013011099813398,1.0750785299713226,0.8535835219173028,30.0,0.009849278707214859,-10.75,9.25,3,6,3074
1.0854165385430419,20.0,56.25,68.75,55.0,1.4074872903274231,1.4424300222185529,0.9297732896994116,1.1620481764590092,1.0204485198040938,20.0,0.020969768578999348,4.25,-5.5,4,6,3074
0.9993100359100088,10.0,88.88888888888889,89.47368421052632,100.0,1.3420307341061852,1.8788553098245826,0.9809736079687744,0.9266759625071006,,5.0,0.03210488948714463,0.0,-8.5,1,7,3074
0.9755189180123918,5.0,84.21052631578948,100.0,80.0,1.0220716262275067,1.0917038139361561,0.932123427695624,0.9450629637392436,0.9464754033220263,35.0,-0.02070959543329154,-6.25,16.25,2,7,3074
1.0055124879836106,35.0,92.3076923076923,75.0,70.0,1.5455412425073343,1.2747429793415233,0.993501332969833,0.9197979958476863,1.0844609971621864,20.0,0.014876147327204992,19.25,-0.75,3,7,3074
1.0783163431158125,20.0,62.5,53.84615384615385,60.0,1.1562136504527447,1.25910138497568,1.036510298889494,0.955928995107933,1.2431346766449143,35.0,0.013869573151769954,4.25,9.5,4,7,3074
0.9304006625478286,5.0,94.73684210526316,100.0,100.0,0.8768262187430529,1.2569209368951917,0.9983396183990355,0.9252868480125436,,5.0,-0.03680448387503554,-5.0,-8.5,1,8,3074
0.9670657478967013,15.0,94.11764705882354,100.0,90.0,1.5090818451457395,1.038116411649758,0.952697215536912,0.8949175437685022,1.469349275131347,30.0,-0.029162765548982006,3.75,11.25,2,8,3074
1.0072325096944814,10.0,83.33333333333333,80.0,80.0,2.473317305753502,1.0748739637495477,1.0136207575853313,0.9381678714150314,1.1162910371514494,25.0,0.016596169038075814,-5.75,4.25,3,8,3074
1.019281332163209,20.0,68.75,86.66666666666667,65.0,1.2941448431682288,1.1338838456605933,1.1507127982120495,0.9694779245503804,1.0564690557798302,25.0,-0.045165437800833486,4.25,-0.5,4,8,3074
0.9258325527996316,5.0,100.0,94.73684210526316,95.0,1.280829520082195,1.0200076746353113,1.0286560734826764,0.9211328742384043,2.783290765277719,5.0,-0.041372593623232534,-5.0,-8.5,1,9,3074
0.956749753471401,5.0,78.94736842105263,88.88888888888889,90.0,1.2543479247550229,1.0570026861259616,0.9775991615672808,0.9647008338981672,1.1988017676525484,10.0,-0.039478759974282296,-6.25,-8.75,2,9,3074
0.9742858675434707,10.0,77.77777777777777,76.47058823529412,50.0,2.123029250248842,1.1138031911695467,1.0433162648627783,0.9207573950768422,0.9933610335207256,15.0,-0.016350473112934916,-5.75,-5.75,3,9,3074
1.1241515615456115,5.0,73.6842105263158,68.42105263157895,75.0,1.3824977203013806,1.1672202577392783,1.2111348135333955,1.0360831335560206,1.264721051994396,5.0,0.05970479158156894,-10.75,-20.5,4,9,3074
0.9261730768343778,10.0,94.44444444444444,78.94736842105263,95.0,1.3517321940204938,1.3118409131669946,0.9643995382658131,0.9569216477114559,0.7624597017117978,5.0,-0.041032069588486375,0.0,-8.5,1,10,3074
0.9600489328139288,10.0,83.33333333333333,89.47368421052632,90.0,1.5080320638700435,1.258594285346465,1.0486522780892509,0.9279574689224154,2.07086979916357,5.0,-0.03617958063175453,-1.25,-13.75,2,10,3074
1.0577306027845155,5.0,73.6842105263158,68.42105263157895,75.0,0.8171871910080105,1.5619869297876325,1.0455295919351548,1.046628740670028,1.0165516163004487,5.0,0.06709426212810987,-10.75,-15.75,3,10,3074
0.9851867863002811,5.0,47.36842105263158,52.94117647058823,50.0,1.1196048583292846,1.4746896859377772,0.9585680713388347,0.9898409223651694,0.9933177275675257,15.0,-0.07925998366376141,-10.75,-10.5,4,10,3074
0.9317463540379329,0.0,90.0,94.73684210526316,90.0,,1.6039319891240775,0.9565397789469471,0.9468422260673311,0.8747793001166516,5.0,-0.035458792384931215,-10.0,-8.5,1,11,3074
1.0072477841731373,0.0,85.0,88.23529411764706,85.0,,1.3170221406122082,0.9954712383911818,0.9436420777571891,0.7943518485825645,15.0,0.011019270727454011,-11.25,-3.75,2,11,3074
1.0376072601436046,10.0,66.66666666666667,77.77777777777777,65.0,11.431291712278549,1.0128270772272385,1.0224584201420728,1.0146588862601307,1.2335181327026066,10.0,0.046970919487199,-5.75,-10.75,3,11,3074
1.0895600127124239,10.0,44.44444444444444,66.66666666666667,75.0,1.36701949221354,1.350458172958216,0.9426003743070092,1.0797609378861819,1.0151488400013133,10.0,0.025113242748381337,-5.75,-15.5,4,11,3074
0.9419207377458769,0.0,100.0,83.33333333333333,100.0,,1.1329992205024353,0.9897476097536534,0.9803716051076511,,10.0,-0.025284408676987224,-10.0,-3.5,1,12,3074
0.9345441253558477,5.0,84.21052631578948,77.77777777777777,95.0,0.9578850481589476,1.2307096080909963,1.02462247158149,0.9119122381287474,1.1021143352913703,10.0,-0.06168438808983556,-6.25,-8.75,2,12,3074
0.9598051693519379,10.0,83.33333333333333,72.22222222222223,95.0,1.3693194579576335,1.102418207679711,1.0864627051650195,1.0249395558141952,0.8006200758344125,10.0,-0.030831171304467664,-5.75,-10.75,3,12,3074
0.871210953496913,10.0,66.66666666666667,62.5,60.0,1.1655311821496601,1.3492330525097809,1.1166209390097355,0.9386794322414029,1.0464308205824997,20.0,-0.1932358164671295,-5.75,-5.5,4,12,3074
0.9673730238802277,0.0,80.0,94.73684210526316,85.0,,1.2417410704788747,0.9383012513453372,0.9923105417099226,1.1321471300775834,5.0,0.0001678774573635744,-10.0,-8.5,1,13,3074
0.9729336177471813,5.0,78.94736842105263,89.47368421052632,90.0,2.411790502710213,1.287358377298213,0.9170977617104802,1.0317583994331057,1.1816517433231117,5.0,-0.02329489569850196,-6.25,-13.75,2,13,3074
1.005283841488354,10.0,72.22222222222223,72.22222222222223,75.0,1.3767834561704193,1.3058284050110283,0.9601519157664594,0.9866860819103992,0.992425500393505,10.0,0.014647500831948435,-5.75,-10.75,3,13,3074
1.056431938075052,10.0,55.55555555555556,68.75,60.0,1.7141062814299024,1.1249260219607171,1.0153363392897095,1.013143608934016,0.9940306641652192,20.0,-0.008014831888990548,-5.75,-5.5,4,13,3074
0.8961856159493198,0.0,95.0,78.94736842105263,95.0,,1.4554460951372328,0.9009594777701866,0.880341185670633,1.8547394266972936,5.0,-0.07101953047354437,-10.0,-8.5,1,14,3074
1.040522215981917,10.0,88.88888888888889,89.47368421052632,75.0,0.9437060738378196,0.9570994083935737,0.9368618274949292,0.9620358210702818,1.1119248159472104,5.0,0.04429370253623366,-1.25,-13.75,2,14,3074
0.9680074260080017,15.0,76.47058823529412,78.94736842105263,80.0,1.1685695097348685,1.0902969975191146,1.0143600843488552,1.0482904355949165,1.056315314420564,5.0,-0.022628914648403886,-0.75,-15.75,3,14,3074
1.0431743614469453,10.0,66.66666666666667,53.333333333333336,50.0,1.2189645510702019,1.2745526643197904,1.0397950148171664,1.0819042404276686,0.9702189730963591,25.0,-0.02127240851709722,-5.75,-0.5,4,14,3074
0.9453850109796488,0.0,90.0,94.44444444444444,100.0,,1.307661853179761,0.9607193293170849,0.9742292025448918,,10.0,-0.02182013544321537,-10.0,-3.5,1,15,3074
1.1153522770861954,0.0,85.0,100.0,80.0,,1.5322563529029563,1.0546843750699955,0.9332179620064649,1.1258132453905227,5.0,0.11912376364051214,-11.25,-13.75,2,15,3074
0.9763271103605949,0.0,65.0,94.73684210526316,75.0,,1.5581659224692317,1.0353787254220377,1.0086855015739475,1.102054643553279,5.0,-0.01430923029581066,-15.75,-15.75,3,15,3074
1.0100160812322732,10.0,50.0,60.0,55.0,1.533264491487837,,1.0236402373905316,1.0253667257119643,1.0945446234020528,0.0,-0.05443068873176937,-5.75,-25.5,4,15,3074
0.9626094820019321,0.0,95.0,94.44444444444444,90.0,,1.3670528697703885,0.9786746256456694,1.0691132329349544,1.19452664291548,10.0,-0.004595664420932066,-10.0,-3.5,1,16,3074
0.972391218508718,0.0,75.0,80.0,95.0,,,1.0194573343930267,0.9825508085632128,1.4068888219028755,0.0,-0.023837294936965292,-11.25,-18.75,2,16,3074
0.9839051375348492,5.0,78.94736842105263,75.0,80.0,1.3636776612144725,,0.9835909671705879,0.9576252117467671,1.0028869708346853,0.0,-0.006731203121556395,-10.75,-20.75,3,16,3074
0.9528956742130364,10.0,44.44444444444444,40.0,60.0,1.66590105331186,,0.9849622783294196,1.0796931319742558,0.9615990422097922,0.0,-0.11155109575100608,-5.75,-25.5,4,16,3074
1.0381851363420045,0.0,90.0,100.0,95.0,,,0.9161420176257412,0.9680145999403987,1.0845609102244427,0.0,0.07097998991914034,-10.0,-13.5,1,17,3074
0.9332611486095809,0.0,95.0,100.0,95.0,,,1.0118668191879805,0.9136271950040818,2.943128334526334,0.0,-0.06296736483610244,-11.25,-18.75,2,17,3074
0.955776669784926,0.0,95.0,84.21052631578948,90.0,,1.3027741636842667,0.9689401943812433,0.9940403943473584,1.2899511879965448,5.0,-0.034859670871479564,-15.75,-15.75,3,17,3074
1.037613188842258,5.0,57.89473684210526,60.0,30.0,1.3032194968401745,,0.9999301438054761,0.9507251944959079,1.167545690300573,0.0,-0.026833581121784578,-10.75,-25.5,4,17,3074
0.879802658938492,0.0,100.0,95.0,80.0,,,0.9047188798227849,1.0555643199024287,1.089052064956142,0.0,-0.08740248748437218,-10.0,-13.5,1,18,3074
1.0089252848105852,0.0,75.0,85.0,90.0,,,0.9899082612657624,0.9532318900788712,1.2272577337434056,0.0,0.012696771364901882,-11.25,-18.75,2,18,3074
0.9455352063417555,0.0,80.0,50.0,60.0,,,1.0392530870342467,1.0756904307785646,0.9704418661389195,0.0,-0.045101134314650126,-15.75,-20.75,3,18,3074
1.0491392621726021,0.0,65.0,55.55555555555556,65.0,,1.2978999048830693,0.9583853218014089,0.9155277008986551,1.0393104536404993,10.0,-0.015307507791440411,-15.75,-15.5,4,18,3074
0.918399671340693,5.0,94.73684210526316,94.44444444444444,100.0,0.9864798247144606,1.2433038159524752,0.9439656746271433,1.0044184772632114,,10.0,-0.048805475082171146,-5.0,-3.5,1,19,3074
1.0016706225979357,0.0,80.0,66.66666666666667,80.0,,0.9159119956072173,1.0422767938564808,0.9711886068989218,1.0113565820757875,10.0,0.005442109152252406,-11.25,-8.75,2,19,3074
1.018568559432771,0.0,60.0,70.58823529411765,65.0,,1.0825269308019825,1.0160626255225829,0.9997763374083399,1.0550849004760796,15.0,0.027932218776365314,-15.75,-5.75,3,19,3074
1.003697279535484,0.0,55.0,38.888888888888886,40.0,,1.0862515975759655,1.023151360246539,1.0615391637519107,1.1874657659327794,10.0,-0.060749490428558595,-15.75,-15.5,4,19,3074
1.0104617561036344,0.0,95.0,100.0,80.0,,,0.946147879301605,0.9566297310041407,0.8985575396715187,0.0,0.043256609680770275,-10.0,-13.5,1,20,3074
1.022800438880083,0.0,75.0,84.21052631578948,75.0,,1.497554368594144,1.0119729433069,1.0608976291179,1.1379159281542297,5.0,0.02657192543439979,-11.25,-13.75,2,20,3074
0.9629718943159916,0.0,70.0,100.0,75.0,,1.0804908143131633,0.8939154619282501,1.011128929182394,1.1222815711349965,5.0,-0.027664446340413984,-15.75,-15.75,3,20,3074
1.0013222888028575,0.0,60.0,57.89473684210526,45.0,,13.065089565955775,0.9281502827337551,1.0212892516768175,1.170518988303427,5.0,-0.06312448116118508,-15.75,-20.5,4,20,3074
0.8098964622718706,25.0,100.0,100.0,95.0,1.4346851198380428,0.9925064006772409,0.8483245576189805,0.698822923182321,2.9149960548226073,20.0,-0.08480850857858713,10.75,5.75,1,1,3075
0.8974385294791682,35.0,92.3076923076923,100.0,80.0,1.2967046680454255,1.2183107095967372,0.8953230922817713,0.8769624655222481,1.5880412379213147,40.0,-0.08154461623229159,3.5,6.75,2,1,3075
1.1849025006910585,70.0,83.33333333333333,75.0,75.0,1.3121004621540047,1.148917926638981,1.0621709095518883,0.8159589713782612,0.9991345023764681,40.0,0.09567710346899272,17.75,-16.25,3,1,3075
1.1057678373149165,60.0,87.5,66.66666666666667,55.0,1.4874200924038543,1.0085060303076954,2.017893660502635,0.8176235447230737,1.2981901035951362,40.0,-0.12782761713882196,-3.75,-31.0,4,1,3075
0.9971910518283966,20.0,100.0,100.0,95.0,1.972454372601628,1.3138847665229167,0.9999074290723758,0.925862283344271,1.0755523155920228,10.0,0.10248608097793888,5.75,-4.25,1,2,3075
0.9547791171450155,35.0,100.0,100.0,90.0,1.1396923752973471,0.9021785982003255,0.9414286581768254,0.9001883239973029,2.1934905301719527,15.0,-0.024204028566444324,3.5,-18.25,2,2,3075
1.119835917990037,70.0,83.33333333333333,100.0,85.0,1.0242072893564977,0.991862439718208,0.9733771888806243,0.9880843899385046,0.9377605363652562,55.00000000000001,0.030610520767971217,17.75,-1.249999999999993,3,2,3075
1.2471324718166745,60.0,75.0,66.66666666666667,60.0,1.1841495483025264,0.9698218878323718,1.0557363580234516,1.0621006071759533,1.3491195639449967,70.0,0.01353701736293611,-3.75,-1.0,4,2,3075
0.9215813497204729,30.0,100.0,100.0,95.0,1.192806688955588,1.3881322268261043,0.9252335388795465,0.9133051319984988,1.46746038264694,10.0,0.02687637887001515,15.75,-4.25,1,3,3075
1.0133507489969587,60.0,100.0,100.0,90.0,0.9515327010960277,1.0598998694446986,0.967260631378443,0.8865158000545185,0.9402616315935269,45.0,0.034367603285498816,28.5,11.75,2,3,3075
1.1293934646089072,70.0,66.66666666666667,100.0,80.0,1.0600670370297773,1.065883906326961,0.9510368646897375,0.8647301658676477,1.5609241256768212,50.0,0.04016806738684142,17.75,-6.25,3,3,3075
1.1510544315325253,80.0,50.0,66.66666666666667,60.0,1.0172069394501149,1.0754747987400597,1.026848832170242,0.8956420231575087,1.2365989590556004,70.0,-0.08254102292121313,16.25,-1.0,4,3,3075
0.8956008644696826,25.0,100.0,100.0,100.0,1.3151726701209063,1.020817450445627,0.9531607367173878,0.8699507917144415,,20.0,0.000895893619224819,10.75,5.75,1,4,3075
0.9718485568708416,15.0,100.0,100.0,85.0,1.21858952945462,0.971842256215111,0.9022953381393531,0.9111383439950389,1.6964772892685953,30.0,-0.007134588840618239,-16.5,-3.25,2,4,3075
1.1699356700600037,50.0,100.0,88.88888888888889,65.0,1.3527341805420354,0.9204917052387356,0.9000585963330127,0.8527814356067136,1.3798176583072663,55.00000000000001,0.08071027283793786,-2.25,-1.249999999999993,3,4,3075
1.2634188754907358,85.0,100.0,100.0,55.0,1.1135067699535801,1.074562260208403,0.9801528544244039,1.0858026753617287,1.2118162973315942,80.0,0.029823421036997422,21.25,9.0,4,4,3075
0.9409617848348855,45.0,100.0,100.0,95.0,0.9914570509012978,0.9397244008390634,1.1279817517039445,0.8844545823802306,1.5345686341891984,25.0,0.046256813984427714,30.75,10.75,1,5,3075
1.0775021091781152,85.0,100.0,100.0,100.0,0.9237633971816618,1.0904008999180328,0.9254007436799897,0.9092835046758726,,40.0,0.09851896346665534,53.5,6.75,2,5,3075
1.0326938099558602,95.0,100.0,100.0,90.0,1.007886760621581,0.9907477424043833,0.9528419210743863,0.9920569946550566,2.1891166453241073,80.0,-0.05653158726620555,42.75,23.75,3,5,3075
1.2997656469712875,100.0,,100.0,80.0,0.9811017717088527,0.9333187513645479,,1.0698372027691498,1.4296065993770817,85.0,0.06617019251754908,36.25,14.0,4,5,3075
0.9140383504543425,10.0,100.0,100.0,95.0,1.1471084819255268,0.9302684278360663,0.8975194703838109,0.84961630498154,4.427840580907983,10.0,0.019333379603884704,-4.25,-4.25,1,6,3075
1.032669616064077,45.0,100.0,100.0,85.0,1.0485632858760556,1.258849740071659,0.8281655633007605,0.8909023973646323,1.425631716252097,15.0,0.05368647035261709,13.5,-18.25,2,6,3075
0.9796060858077906,65.0,71.42857142857143,83.33333333333333,75.0,1.1918792487483643,1.050968917213048,0.8425485728076789,0.9502053355407406,1.3851676007809546,70.0,-0.10961931141427517,12.75,13.75,3,6,3075
1.1255752251670512,70.0,66.66666666666667,55.55555555555556,75.0,1.1245564815647577,1.1850939719581681,1.1988962023979532,1.0337042279477004,1.906783372594035,55.00000000000001,-0.1080202292866872,6.25,-15.999999999999993,4,6,3075
0.8965258780383378,10.0,100.0,100.0,100.0,1.2756362430404555,1.046671640550886,0.9364896791815325,0.8665547542181165,,5.0,0.001820907187880083,-4.25,-9.25,1,7,3075
0.912563209819949,20.0,87.5,100.0,90.0,1.1283539197239512,1.1102890381164958,0.8912376688980774,0.8964257094801047,0.9303621266168287,50.0,-0.06641993589151085,-11.5,16.75,2,7,3075
1.1363812208006294,45.0,100.0,100.0,85.0,1.1705836027680345,1.014272292671888,0.9905910635541527,1.0013816352887472,1.4140001105596527,65.0,0.04715582357856363,-7.25,8.75,3,7,3075
1.3063707204081745,40.0,50.0,100.0,75.0,1.2555783525315962,1.1026002376328843,1.0562532813776686,0.8410221337700322,1.2219389869952224,75.0,0.07277526595443606,-23.75,4.0,4,7,3075
0.9275144590551816,20.0,100.0,100.0,95.0,1.107148614018104,1.0299433243310352,0.908567762556221,0.8781827677207567,1.061118167809765,15.0,0.03280948820472385,5.75,0.75,1,8,3075
0.9087418516444046,35.0,100.0,100.0,100.0,1.121959082607082,1.0388734501001602,0.9330401758490182,0.9037319543592967,,40.0,-0.07024129406705526,3.5,6.75,2,8,3075
1.1982423449004835,45.0,100.0,83.33333333333333,85.0,1.097006312349985,0.9879137033856004,0.9467609756556711,1.0515110288615446,1.026474437891353,70.0,0.10901694767841774,-7.25,13.75,3,8,3075
1.1206856531028402,65.0,57.142857142857146,40.0,60.0,1.1048854558154209,1.100120572782416,1.1537948198565866,0.8952757377611186,1.2287691900637865,75.0,-0.11290980135089823,1.25,4.0,4,8,3075
0.8511021780191272,10.0,100.0,100.0,100.0,1.0453292020564549,1.1688926241530793,0.8845776080935498,0.8520742413198453,,15.0,-0.043602792831330506,-4.25,0.75,1,9,3075
0.8867546249064199,30.0,100.0,100.0,100.0,1.0987791829871842,1.0383526227269866,0.8695882569406838,0.9011026843039893,,35.0,-0.09222852080503996,-1.5,1.75,2,9,3075
1.0820482183918805,50.0,90.0,100.0,85.0,1.0524070380047152,1.0591169750016198,0.821352990620378,0.9138340134393249,1.2996553900540706,75.0,-0.007177178830185316,-2.25,18.75,3,9,3075
1.217522791172725,60.0,62.5,100.0,70.0,1.0641393020913483,1.068503461296453,1.048120508856991,1.0421227432603253,1.3747034025747176,90.0,-0.01607266328101331,-3.75,19.0,4,9,3075
0.8484362079858905,10.0,94.44444444444444,100.0,100.0,1.2631346716415628,1.0158012132319703,0.9203199155039667,0.9008081271318025,,15.0,-0.04626876286456727,-4.25,0.75,1,10,3075
1.031025689130235,30.0,100.0,93.75,95.0,1.0951373399200028,1.1133219375582684,1.0021332332720851,0.9080833559166053,1.8138597624959216,20.0,0.05204254341877512,-1.5,-13.25,2,10,3075
0.9627622243985726,40.0,100.0,81.81818181818181,80.0,1.0858296331805664,1.1438577473887193,0.8201552326747558,0.9523809523818846,1.1341226991298283,45.0,-0.12646317282349318,-12.25,-11.25,3,10,3075
1.083453197416658,55.00000000000001,55.55555555555556,42.857142857142854,65.0,1.1372148450781125,1.1797683322562278,0.9673135852915066,0.9685295977430287,1.113485230658648,65.0,-0.1501422570370805,-8.749999999999993,-6.0,4,10,3075
0.8913301702437151,20.0,100.0,94.44444444444444,100.0,1.328425190029836,1.3883472469741507,0.8196332405811444,0.9171054299990233,,10.0,-0.0033748006067426672,5.75,-4.25,1,11,3075
0.9583625286107361,30.0,92.85714285714286,100.0,80.0,1.1789653860743878,1.1309283097573646,0.9616490827775901,0.9937004931634186,1.482919928201684,45.0,-0.020620617100723715,-1.5,11.75,2,11,3075
1.2006766631394794,60.0,75.0,91.66666666666667,75.0,1.0590879061521288,1.1200042708481095,0.9138622516836564,0.9526202344891572,1.0983430428528842,40.0,0.11145126591741361,7.75,-16.25,3,11,3075
1.23519048667899,70.0,50.0,75.0,75.0,1.0138302202888472,1.0651705337895394,0.9211694126892401,0.8917539188241992,1.441399237920413,80.0,0.0015950322252515914,6.25,9.0,4,11,3075
0.9251946865380436,0.0,100.0,100.0,100.0,,1.5122093977736586,0.8244930298280532,0.9239741036376814,,5.0,0.03048971568758585,-14.25,-9.25,1,12,3075
0.9073570454816678,35.0,100.0,100.0,95.0,1.1506813136613048,1.1713312918909247,0.9567228420257979,0.9236172080724001,1.9550668465476337,30.0,-0.07162610022979199,3.5,-3.25,2,12,3075
1.0931997116238534,45.0,81.81818181818181,100.0,95.0,1.1471194957666928,1.1707245693977468,0.8807112215018789,0.9748245858173089,1.038123585785934,45.0,0.0039743144017876375,-7.25,-11.25,3,12,3075
1.0620855550134303,65.0,71.42857142857143,60.0,85.0,1.1524657915604204,1.2185414391426455,0.9728473843127337,0.9438353426552536,1.2363862181234144,50.0,-0.17150989944030814,1.25,-21.0,4,12,3075
0.8207609166388884,0.0,100.0,100.0,100.0,,1.146825519533303,0.8124458807464389,0.9190917243766509,,25.0,-0.07394405421156935,-14.25,10.75,1,13,3075
0.9625881370302262,25.0,100.0,100.0,95.0,1.128169841669637,1.1866186293841288,0.872696066319838,0.8633025111305436,1.3013205096344471,25.0,-0.01639500868123367,-6.5,-8.25,2,13,3075
0.942734104402289,45.0,81.81818181818181,100.0,75.0,1.1818870608720042,1.1209255937615374,0.9188211281468158,0.9593216538672112,1.538664336955261,50.0,-0.1464912928197768,-7.25,-6.25,3,13,3075
1.4073826385075132,50.0,80.0,60.0,70.0,1.107020812702484,1.1074653636772145,0.8709835786558766,0.9239238001087168,1.4013483423886801,75.0,0.1737871840537748,-13.75,4.0,4,13,3075
0.8792515010099735,5.0,94.73684210526316,100.0,100.0,1.1181692224836732,1.1158678346241122,0.8170396637296448,0.9227430351972502,,20.0,-0.015453469840484235,-9.25,5.75,1,14,3075
0.9353184760810161,15.0,94.11764705882354,100.0,95.0,1.1803223508753877,1.1894143985822963,0.8453412551389567,0.9722463580886537,1.2894582345407666,20.0,-0.04366466963044369,-16.5,-13.25,2,14,3075
1.1631402203177352,40.0,83.33333333333333,90.0,90.0,1.2360057612955764,1.1783732162563827,0.9115687794117415,0.8794119719251021,1.3246170224588776,50.0,0.07391482309566944,-12.25,-6.25,3,14,3075
1.2937870355222965,50.0,70.0,44.44444444444444,65.0,1.1815513233309143,1.2388042176740186,0.8851576137783848,1.0491315000592798,1.3522689023209271,55.00000000000001,0.06019158106855804,-13.75,-15.999999999999993,4,14,3075
0.8193577300138468,10.0,100.0,100.0,100.0,1.3659039199324545,1.2616231413116212,0.8786512636320112,0.8727831955724981,,10.0,-0.07534724083661093,-4.25,-4.25,1,15,3075
1.009043412946605,15.0,100.0,100.0,100.0,1.158200356976543,1.092379938258416,0.9076736863914109,0.9028474685312514,,25.0,0.03006026723514521,-16.5,-8.25,2,15,3075
1.0414365275667878,20.0,100.0,87.5,75.0,1.0954825068700642,1.2256486666590296,0.9259367075881044,0.9404843071278217,1.841883910292107,60.0,-0.047788869655277955,-32.25,3.75,3,15,3075
1.2501666193903456,45.0,63.63636363636363,66.66666666666667,75.0,1.108995916842838,1.0796172732494478,1.0553636133841755,1.0201896780290114,1.5707730375258528,85.0,0.016571164936607152,-18.75,14.0,4,15,3075
0.858587988975802,0.0,100.0,100.0,100.0,,1.1306946006645169,0.785210442411354,1.0500718659387704,,15.0,-0.03611698187465573,-14.25,0.75,1,16,3075
0.8981142982450496,5.0,100.0,92.85714285714286,95.0,1.487017247814165,1.2239290400870975,0.8952943381379903,0.8110783026770573,1.2827537182102555,30.0,-0.08086884746641021,-26.5,-3.25,2,16,3075
0.9187132858538389,35.0,84.61538461538461,92.85714285714286,70.0,1.4045275591100301,1.089992657150591,0.9333520809810664,0.9515607423671739,1.490583208326994,30.0,-0.17051211136822686,-17.25,-26.25,3,16,3075
1.3891232345739633,50.0,70.0,66.66666666666667,65.0,1.1485478377504383,1.0579263529848306,1.0936289213196844,0.9592980564860739,1.5383936382538652,70.0,0.15552778012022483,-13.75,-1.0,4,16,3075
0.8933455270770465,20.0,100.0,100.0,100.0,1.2223404088716374,1.140641190745604,0.8384384714680397,0.9583006249086663,,20.0,-0.0013594437734112397,5.75,5.75,1,17,3075
1.143726253662216,20.0,93.75,91.66666666666667,95.0,1.0923046127754286,1.0688447892230462,0.8207680472665215,0.9586067761953507,1.8110889567070039,40.0,0.16474310795075608,-11.5,6.75,2,17,3075
1.070108644467961,25.0,86.66666666666667,91.66666666666667,75.0,1.0173485729578107,1.1709383929425523,0.8927685496925621,0.960004082103059,1.0239661506961775,40.0,-0.019116752754104738,-27.25,-16.25,3,17,3075
1.1503045813937918,40.0,83.33333333333333,50.0,65.0,1.1642187647752908,1.1270449336528268,0.8870615757215042,1.1050844663913542,1.4531117531519804,60.0,-0.08329087305994665,-23.75,-11.0,4,17,3075
0.8657374761822577,5.0,94.73684210526316,100.0,100.0,1.5417835656274326,1.1342850284333486,0.8667239284059688,0.8982491410763973,,5.0,-0.028967494668200033,-9.25,-9.25,1,18,3075
0.9873899149345576,35.0,100.0,100.0,95.0,1.2466055541336107,1.1279049705175475,0.8872518866386963,0.9056981681243347,1.532301621828338,30.0,0.008406769223097799,3.5,-3.25,2,18,3075
