RT_no,Doptout,Dperf_oo,Sperf_oo,perf_no,DRT_oo,SRT_oo,DRT_OKoo,SRT_OKoo,RT_noNOK,Soptout,RTeff,DOeff,SOeff,difficulty,sessionID_x,userID
0.9930260797403373,0.0,90.0,66.66666666666667,75.0,,1.2462443183308411,0.9961076647204533,1.0184234758094572,1.0498079512313003,25.0,-0.033567879376531384,-10.75,3.75,3,8,1012
0.9749032267280222,10.0,77.77777777777777,83.33333333333333,100.0,1.2935444014345996,1.1531088860006542,1.0200009998715576,0.9843662957626349,,10.0,-0.0028463243518525028,5.75,3.0,1,9,1012
0.9907833278581414,10.0,72.22222222222223,70.58823529411765,50.0,1.2388657172651019,1.4331800197118965,0.9752388978560054,1.0376808696021844,1.0728941993179324,15.0,-0.0031450058234444578,3.5,0.25,2,9,1012
1.0069848162388175,0.0,70.0,87.5,45.0,,1.4044837092381914,0.9711608507481554,0.938040109129269,0.9739176391602746,20.0,-0.019609142878051156,-10.75,-1.25,3,9,1012
0.9319950313414739,5.0,68.42105263157895,70.0,80.0,1.5745170548029945,,1.0135952826309447,0.9395079884377673,1.9871671497494354,0.0,-0.045754519738400834,0.75,-7.0,1,10,1012
1.054706663459944,0.0,25.0,25.0,40.0,,,1.1216036779525864,0.9415439969260353,0.9705135710422347,0.0,0.060778329778358176,-6.5,-14.75,2,10,1012
1.0412598695285593,5.0,52.63157894736842,45.0,55.0,2.208820799828691,,1.0180870658092502,0.9346564057386778,0.921332400543457,0.0,0.01466591041169063,-5.75,-21.25,3,10,1012
0.9946958284665308,0.0,100.0,90.0,100.0,,,0.9497810753389079,0.9534133945277923,,0.0,0.016946277386656106,-4.25,-7.0,1,11,1012
1.0330111644536426,0.0,25.0,38.888888888888886,60.0,,1.2132544453698388,0.9162102803016455,0.9810007180125102,1.113217840607282,10.0,0.039082830772056765,-6.5,-4.75,2,11,1012
0.9550394909082969,35.0,76.92307692307692,42.857142857142854,35.0,1.2925847189174826,1.3642491095226086,1.0239937208792484,0.9682911205289427,1.2088653930104147,30.0,-0.07155446820857181,24.25,8.75,3,11,1012
0.9999600438761306,0.0,95.0,94.73684210526316,90.0,,1.2511496465653513,0.99641121386776,0.9685472680835272,1.3290495528563095,5.0,0.022210492796255865,-4.25,-2.0,1,12,1012
1.0031456364308189,0.0,50.0,45.0,50.0,,,0.985165382016322,0.9749002913188981,1.0099745007291923,0.0,0.009217302749233047,-6.5,-14.75,2,12,1012
1.013759435099635,0.0,25.0,50.0,55.0,,1.3725762980239018,1.0590333524577615,1.0114456124549276,1.0529454925807575,20.0,-0.012834524017233617,-10.75,-1.25,3,12,1012
0.946080480982745,10.0,61.111111111111114,75.0,70.0,1.3818124801748484,1.4046036506237236,0.9970587387175147,1.0436034776088947,1.2237953804894106,20.0,-0.031669070097129715,5.75,13.0,1,13,1012
0.9700827590182368,0.0,65.0,52.63157894736842,50.0,,1.4046829493350586,0.9802906658204208,1.0300433980218024,0.9740873439256654,5.0,-0.023845574663349023,-6.5,-9.75,2,13,1012
0.9781099512672875,0.0,20.0,35.714285714285715,40.0,,1.2824692176821584,0.9081648836474309,1.1210819227772908,1.0051544162172394,30.0,-0.04848400784958118,-10.75,8.75,3,13,1012
0.9993789166636354,0.0,100.0,100.0,95.0,,2.7221803514318736,0.9569707881457036,0.9922748398464571,1.7450557579258208,5.0,0.021629365583760718,-4.25,-2.0,1,14,1012
1.0135451995122977,10.0,77.77777777777777,100.0,90.0,2.36313486580145,1.6434214015530593,0.9864652681828566,1.0403564599655977,0.9776968275899018,5.0,0.01961686583071187,3.5,-9.75,2,14,1012
0.991632821112168,5.0,42.10526315789474,55.55555555555556,35.0,9.42470236848014,1.2184084913907731,0.8996775949427915,1.0290059875221538,1.0730924367393493,10.0,-0.03496113800470069,-5.75,-11.25,3,14,1012
0.9968800399007276,0.0,100.0,100.0,95.0,,1.4032757760765517,0.9739627133823404,0.9913755128640922,1.0069571105604074,5.0,0.019130488820852887,-4.25,-2.0,1,15,1012
1.0522493201255865,0.0,95.0,75.0,80.0,,,0.9632995125291846,0.9969237266231222,1.3023412442709066,0.0,0.05832098644400063,-6.5,-14.75,2,15,1012
1.005267890623201,10.0,33.333333333333336,43.75,45.0,1.3704087985060809,1.3516963190297782,1.1490955028160401,0.9902469391988723,0.9583192261627203,20.0,-0.021326068493667583,-0.75,-1.25,3,15,1012
0.9952596972328266,0.0,100.0,100.0,100.0,,,0.9708737157096634,0.9934757123176083,,0.0,0.017510146152951878,-4.25,-7.0,1,16,1012
0.9953033866581534,0.0,95.0,94.11764705882354,95.0,,1.2417263148687854,1.0065971033885996,0.9960242621945903,1.2498161403291224,15.0,0.0013750529765675923,-6.5,0.25,2,16,1012
1.016652953041627,5.0,42.10526315789474,36.8421052631579,30.0,1.5267634144749886,1.39500338592486,1.0628982109157088,0.9863907436636522,1.0402343209538718,5.0,-0.00994100607524162,-5.75,-16.25,3,16,1012
0.9328706020245465,0.0,100.0,100.0,95.0,,,0.9761676698109354,0.9860930418786303,1.5312951234585748,0.0,-0.04487894905532819,-4.25,-7.0,1,17,1012
0.9489899495368838,15.0,76.47058823529412,93.33333333333333,90.0,1.299955680737056,1.340729409417357,0.9910932563291516,0.9429460877537352,1.7270290362809655,25.0,-0.04493838414470208,8.5,10.25,2,17,1012
1.3323158963307273,20.0,50.0,35.294117647058826,35.0,1.4736121635050443,1.3782435272485531,1.0190465638308497,1.046167097951114,0.944650950006434,15.0,0.30572193721385865,9.25,-6.25,3,17,1012
0.9816924227767491,5.0,84.21052631578948,83.33333333333333,90.0,1.3454863880848742,2.0215018311146236,0.9614562394294319,1.1343040178143236,1.140391180878898,10.0,0.0039428716968743505,0.75,3.0,1,18,1012
1.0012372859107197,0.0,80.0,45.0,75.0,,,0.9271844832282974,1.074339966460692,1.1867592681209798,0.0,0.007308952229133858,-6.5,-14.75,2,18,1012
0.9529370473192696,0.0,55.0,35.0,40.0,,,0.9715636954104173,0.968075187279853,1.1614427675495524,0.0,-0.07365691179759903,-10.75,-21.25,3,18,1012
0.9459156523410903,0.0,75.0,63.1578947368421,90.0,,1.5465122525119173,1.021647346998273,0.9478673155561755,1.0004225619504907,5.0,-0.031833898738784394,-4.25,-2.0,1,19,1012
0.9509935577276432,0.0,25.0,50.0,30.0,,1.5091047774618471,0.9223309662766623,0.9663132186714483,1.0012855909985512,10.0,-0.04293477595394268,-6.5,-4.75,2,19,1012
1.0597567045850909,10.0,27.77777777777778,20.0,35.0,1.437000669651938,1.3452939849435082,1.0839215180766952,0.9168877954780167,1.0424674752634882,25.0,0.03316274546822218,-0.75,3.75,3,19,1012
0.9550266769167468,0.0,95.0,100.0,100.0,,,0.9949198962718041,0.9828742519260553,,0.0,-0.022722874163127904,-4.25,-7.0,1,20,1012
0.9984281947512591,0.0,50.0,42.10526315789474,30.0,,1.6726706466158618,0.9580353528436509,1.0809461465113641,0.9960103133684193,5.0,0.004499861069673261,-6.5,-9.75,2,20,1012
0.9816598409129156,5.0,57.89473684210526,44.44444444444444,35.0,1.6774261780175472,1.3256590823603636,1.1349090285691716,1.0239928229323845,0.9980999755595227,10.0,-0.0449341182039531,-5.75,-11.25,3,20,1012
0.9041844628295547,5.0,94.73684210526316,85.71428571428571,70.0,1.287655685314027,1.0485768047548074,0.9082703622949208,0.9576983961049715,1.1790717123144232,30.0,-0.07116364749445747,-6.0,7.5,1,1,1013
1.0093366386902423,30.0,50.0,55.55555555555556,55.0,1.3281682148082306,1.018401481437163,0.8220065111555569,1.2830082733488197,1.359278396702413,10.0,0.0036909979185062447,10.75,-26.0,2,1,1013
1.030644245990068,15.0,23.529411764705884,23.076923076923077,45.0,1.3192795914097784,1.277655983990877,0.9138436725304994,0.9263044711922096,0.9514172217081265,35.0,-0.13283199745973562,-16.0,-8.75,3,1,1013
0.8767583725133518,5.0,78.94736842105263,64.28571428571429,75.0,0.9698134024360083,0.9666767160363055,0.9172851305657429,1.0159656696388824,0.9860228227595881,30.0,-0.09858973781066038,-6.0,7.5,1,2,1013
0.9576900132780908,0.0,50.0,42.857142857142854,65.0,,1.1669243154130957,0.8766204609446838,0.9894802337426535,0.9747461464927553,30.0,-0.047955627493645236,-19.25,-6.0,2,2,1013
0.9165602930124049,35.0,23.076923076923077,45.45454545454545,45.0,1.0889305118105088,1.0263699750465043,0.8705748025920537,1.331847309440139,1.2512235642746716,45.0,-0.24691595043739867,4.0,1.25,3,2,1013
0.979030668228958,0.0,90.0,100.0,90.0,,1.0699473674422622,0.9192347511267559,1.0172652147768573,1.1491503778509675,15.0,0.003682557904945871,-11.0,-7.5,1,3,1013
1.0129132647684156,20.0,68.75,71.42857142857143,75.0,1.29537155858088,1.0213567917078243,0.9057139491777325,0.9797621925893529,1.057784225111159,30.0,0.007267623996679573,0.75,-6.0,2,3,1013
0.9942593935787137,10.0,61.111111111111114,64.28571428571429,45.0,1.1124997675240724,1.0206500647833572,0.8958817658254453,1.0993819239090228,1.208087683733591,30.0,-0.16921684987108987,-21.0,-13.75,3,3,1013
0.9516042264395145,5.0,89.47368421052632,100.0,90.0,0.9864958066651125,0.9743089273882607,0.9776470425943514,0.9411277863600118,1.119613495916207,20.0,-0.023743883884497663,-6.0,-2.5,1,4,1013
1.0807010041932392,15.0,64.70588235294117,68.75,55.0,1.1536705473399511,1.102391856101948,0.9971101853885254,0.9948066100193153,1.0214563562114385,20.0,0.07505536342150321,-4.25,-16.0,2,4,1013
1.0674554458172607,15.0,47.05882352941177,76.92307692307692,70.0,1.1199100640027322,1.0807216949894503,1.0715556720365553,1.073917871330867,1.1206790719480113,35.0,-0.0960207976325429,-16.0,-8.75,3,4,1013
0.960596199259598,0.0,80.0,88.88888888888889,80.0,,1.2240934713043017,0.9916487467080194,1.0470040745909899,1.24728938645861,10.0,-0.014751911064414092,-11.0,-12.5,1,5,1013
1.018732262256816,0.0,90.0,72.22222222222223,95.0,,1.0346445816379093,1.0400009651135713,0.9605600074791805,0.8994139947576121,10.0,0.013086621485079997,-19.25,-26.0,2,5,1013
0.9916789065257685,5.0,47.36842105263158,47.05882352941177,55.0,0.9438635328595555,0.8863668579791637,1.0255363169429779,1.0553462799370323,0.935280048979135,15.0,-0.1717973369240351,-26.0,-28.75,3,5,1013
1.0033011728533645,5.0,89.47368421052632,94.11764705882354,80.0,0.9118462276265143,1.1907517331209785,0.9495917134264886,1.0820092308225997,1.6354664308108373,15.0,0.027953062529352368,-6.0,-7.5,1,6,1013
0.9268945929236021,0.0,60.0,62.5,45.0,,1.289466144292945,1.014659076045469,0.9279721455823793,1.0175273592453775,60.0,-0.07875104784813391,-19.25,24.0,2,6,1013
1.1072694317578542,5.0,57.89473684210526,30.0,25.0,2.840553351319358,1.0705049548723216,0.8922634211365779,0.9352347258470919,1.0298849572332462,50.0,-0.05620681169194941,-26.0,6.25,3,6,1013
1.1088806835214515,5.0,84.21052631578948,80.0,90.0,1.8809635447176025,1.0228578126837888,1.113344794800447,0.9400942966170484,4.319009755273836,25.0,0.13353257319743939,-6.0,2.5,1,7,1013
1.1410248896176314,5.0,84.21052631578948,100.0,70.0,1.2122325114939299,0.9609398403221203,1.0222065929491122,0.8939944516063081,1.0667890959752209,35.0,0.13537924884589536,-14.25,-1.0,2,7,1013
1.1858385756532124,10.0,72.22222222222223,35.714285714285715,55.0,1.342033628988055,0.9516567030047283,1.006134489900975,0.9451933471401652,0.979043748942868,30.0,0.022362332203408775,-21.0,-13.75,3,7,1013
0.971237994117085,15.0,94.11764705882354,81.25,90.0,1.1113188312804314,1.0910053185768556,1.0241794962827626,0.9976452349381707,1.5245947556810384,20.0,-0.004110116206927139,4.0,-2.5,1,8,1013
1.0029963815437277,30.0,57.142857142857146,77.77777777777777,70.0,1.000703498275453,0.9927923996126888,1.0552734686693148,0.9965378765423485,0.9817383572668105,10.0,-0.002649259228008294,10.75,-26.0,2,8,1013
1.4550559053152354,45.0,54.54545454545455,58.333333333333336,45.0,1.0375492204527477,1.0076375159987057,1.1025869846302123,0.9761103710631865,0.960867908427187,40.0,0.2915796618654318,14.0,-3.75,3,8,1013
1.036493135556745,15.0,100.0,93.75,80.0,1.0583765271208776,1.0062876131063763,0.9790533411777678,0.9486571853974471,1.3688294784863635,20.0,0.06114502523273291,4.0,-2.5,1,9,1013
1.1147908456560238,0.0,25.0,25.0,45.0,,0.9554115214840326,0.9256234202906106,1.0037699384386345,1.0537092973189297,40.0,0.1091452048842878,-19.25,4.0,2,9,1013
0.967713944828077,10.0,55.55555555555556,41.666666666666664,65.0,1.3682181371179687,1.0906625822928018,0.948078711844582,0.9200687594699964,1.039799637796705,40.0,-0.19576229862172656,-21.0,-3.75,3,9,1013
0.9782161170790785,20.0,81.25,61.53846153846154,80.0,1.2071374371783525,0.9859163556059574,0.9973357106641736,1.0295725908257025,1.6263155566594893,35.0,0.002868006755066377,9.0,12.5,1,10,1013
1.0007417817050326,20.0,50.0,73.33333333333333,50.0,1.0895582315653027,1.2791651212880717,0.9634008989851675,0.9415863920481292,1.0383582805641718,25.0,-0.004903859066703431,0.75,-11.0,2,10,1013
0.9501679216838086,20.0,12.5,23.076923076923077,50.0,1.0645145923432098,1.0383855019107913,0.9119219291771195,0.9542851504148586,1.2366725986519915,35.0,-0.213308321765995,-11.0,-8.75,3,10,1013
0.9358085501214558,0.0,90.0,95.0,95.0,,,0.9968266451429073,0.9478741971768109,0.9538759770139549,0.0,-0.039539560202556334,-11.0,-22.5,1,11,1013
0.9656656801668618,10.0,94.44444444444444,80.0,95.0,0.8817649371879581,1.0381457949600006,0.9839538621804922,0.9145505218785621,2.927102520059016,50.0,-0.03997996060487419,-9.25,14.0,2,11,1013
0.9967576591688865,20.0,18.75,71.42857142857143,45.0,1.146626240884846,1.2424753547605307,1.0087405230511017,0.9768241616480425,1.1366198251897293,30.0,-0.16671858428091713,-11.0,-13.75,3,11,1013
0.9511763826315237,5.0,94.73684210526316,100.0,90.0,1.2672881763625914,1.0801396446466798,0.9252205514272803,0.9945455372873466,1.4072676327368683,15.0,-0.02417172769248843,-6.0,-7.5,1,12,1013
1.0343845688763398,5.0,84.21052631578948,71.42857142857143,85.0,1.5998348708541321,0.9646012521206423,0.9296640857111795,0.9905115752926662,1.5826913450220932,30.0,0.028738928104603767,-14.25,-6.0,2,12,1013
1.3795044825403648,35.0,23.076923076923077,30.76923076923077,50.0,1.17358063698287,0.9728057002054034,0.9364577847989237,1.1767174406286969,1.181225986386671,35.0,0.21602823909056124,4.0,-8.75,3,12,1013
0.8991153398893975,0.0,80.0,90.0,95.0,,,0.9186266888494127,0.9563741142157169,0.968635361988806,0.0,-0.07623277043461463,-11.0,-22.5,1,13,1013
0.9523684092199263,0.0,70.0,86.66666666666667,65.0,,1.220272015313969,1.0270569793066304,0.9689758629780579,1.181409931064939,25.0,-0.053277231551809745,-19.25,-11.0,2,13,1013
1.2265230994549325,15.0,47.05882352941177,33.333333333333336,40.0,1.4951655284458607,1.158165920347029,0.965233564401212,0.9477491599899759,1.0373009193498914,25.0,0.06304685600512894,-16.0,-18.75,3,13,1013
1.1221112380625777,5.0,73.6842105263158,85.71428571428571,95.0,0.9156650728270529,1.0457577879686515,0.9056764988735156,0.9809744639623346,1.5391182846833713,30.0,0.1467631277385656,-6.0,7.5,1,14,1013
1.007743574104964,15.0,94.11764705882354,70.0,85.0,1.4140215318896925,1.0319895724758938,0.908645259866289,0.9756970389441109,1.116616014553365,50.0,0.0020979333332280525,-4.25,14.0,2,14,1013
1.042061915086938,40.0,50.0,50.0,45.0,1.0924202773730385,1.092812314661207,0.933182773144181,1.0076497532181132,1.102455761772439,60.0,-0.1214143283628657,9.0,16.25,3,14,1013
0.9490611563443397,20.0,81.25,87.5,95.0,7.0877607263746905,1.0004488381667473,0.9345153691337361,0.9482949867350071,4.257450141798607,20.0,-0.0262869539796724,9.0,-2.5,1,15,1013
0.8882364376543883,5.0,84.21052631578948,90.0,55.0,1.8524551733601993,1.1543117052419525,0.9718575610648987,0.920850105205362,1.125548897630534,50.0,-0.1174092031173477,-14.25,14.0,2,15,1013
1.342151907419338,25.0,46.666666666666664,66.66666666666667,55.0,1.095365245631718,0.958729759399872,0.8243641935778954,0.9524717546427218,1.3213338212423744,55.00000000000001,0.17867566396953438,-6.0,11.250000000000007,3,15,1013
1.0036553524804177,40.0,100.0,100.0,95.0,1.156657963446475,0.9201044386422976,1.249608355091384,0.8657963446475195,1.5926892950391645,35.0,0.028307242156405565,29.0,12.5,1,16,1013
1.0078328981723237,65.0,71.42857142857143,100.0,85.0,1.0663185378590079,0.9284595300261097,1.034986945169713,0.8532637075718016,2.833420365535248,45.0,0.002187257400587672,45.75,9.0,2,16,1013
1.1101827676240208,85.0,66.66666666666667,100.0,75.0,0.9817232375979112,0.9221932114882506,0.8840731070496084,0.9086161879895561,1.3765013054830286,75.0,-0.05329347582578281,54.0,31.25,3,16,1013
0.9661502766149124,10.0,94.44444444444444,100.0,100.0,5.049092601207572,1.1971201075436708,0.996632800785159,0.9852159919326972,,10.0,-0.009197833709099767,-1.0,-12.5,1,17,1013
0.9509720283342527,10.0,100.0,86.66666666666667,65.0,1.0150005170359502,1.2482162246018609,1.0247498836658222,0.9295990383122126,1.4606599968952865,25.0,-0.054673612437483365,-9.25,-11.0,2,17,1013
1.5092937283476393,30.0,64.28571428571429,62.5,65.0,0.932455664132554,1.0464298640197565,1.0583023111526406,1.1373959464332692,0.948108939556202,60.0,0.3458174848978357,-1.0,16.25,3,17,1013
0.9779559320317477,20.0,93.75,100.0,90.0,0.9035042605739804,0.9459688398127147,0.9176826501280773,1.0572244911676734,1.225539925040232,30.0,0.002607821707735547,9.0,7.5,1,18,1013
1.0259802685713857,40.0,33.333333333333336,62.5,55.0,1.0339030908077549,1.0569387720786156,0.9575690347731817,0.9477940805673069,1.3627792063711917,60.0,0.020334627799649674,20.75,24.0,2,18,1013
1.2415738079635585,60.0,87.5,60.0,85.0,1.1129733272816913,1.1341938519971324,0.9748802500857285,0.9387250205872114,0.9017428864337133,50.0,0.07809756451375494,29.0,6.25,3,18,1013
0.9091761218796046,30.0,92.85714285714286,100.0,90.0,1.0628809925677014,1.2242840902253294,0.9320776346080694,0.945928743108379,1.0184713113585917,40.0,-0.06617198844440753,19.0,17.5,1,19,1013
1.0602463052627225,50.0,60.0,16.666666666666668,55.0,1.0064790507525454,0.9943474557217165,0.9656983979707738,1.588083106650934,1.2294679641656574,70.0,0.05460066449098644,30.75,34.0,2,19,1013
1.2142995120126832,60.0,100.0,70.0,75.0,0.9685642537533117,1.2249902624236952,0.9493772701219279,0.942192047171005,1.1810872518501072,50.0,0.05082326856287955,29.0,6.25,3,19,1013
1.0224488240255623,15.0,76.47058823529412,100.0,70.0,0.9965767189149934,1.010841545052262,0.9035798927260016,1.0392222083626692,1.3444208833969171,50.0,0.04710071370155011,4.0,27.5,1,20,1013
0.9536609704387358,65.0,71.42857142857143,54.54545454545455,40.0,0.9946710462474343,1.0608498607081738,0.9456987235487054,1.0322647706947852,0.9767785123246988,45.0,-0.05198467033300025,45.75,9.0,2,20,1013
1.5405319252153056,80.0,50.0,25.0,45.0,0.9657013568394606,1.0444749352054066,1.0429677213696662,0.9254570149518002,1.4163652239007372,80.0,0.37705568176550197,49.0,36.25,3,20,1013
1.0767575462494337,35.0,69.23076923076923,91.66666666666667,60.0,1.0577165103168509,1.0175042766072182,1.2221345522415457,0.852386324336894,1.0324262756975366,40.0,0.10301147382798315,15.789473684210527,15.526315789473685,1,1,1014
0.989253552217326,75.0,60.0,41.666666666666664,30.0,0.9953071235970716,1.2964489337144678,0.7630803874540683,0.9395055851123079,1.3244975100474026,40.0,-0.02770295797942479,33.1578947368421,4.7368421052631575,2,1,1014
1.081143940217245,65.0,57.142857142857146,45.45454545454545,45.0,0.8064748216966304,1.0683108036567586,0.9711297898380752,0.8061531238071147,0.9061055212442325,45.0,-0.04540499646719742,14.736842105263158,-3.6842105263157876,3,1,1014
